id,rating,votes,avg_0-18,num_0-18,avg_18-30,num_18-30,avg_30-45,num_30-45,avg_45up,num_45up
tt0902283,4.8,53,0,0,5,34,4.6,12,6,2
tt0902287,4,28,0,0,1,7,6.2,17,7,4
tt0902290,6.3,1438,0,0,6.4,294,6.3,823,6.5,287
tt0902293,6.7,87,0,0,6,24,6.6,54,8.2,6
tt0902312,5.3,35,0,0,6.9,6,5.2,24,4.3,5
tt0902324,6.4,11,0,0,5.8,4,7.1,5,7,2
tt0902337,5.2,147,0,0,6,20,5.1,77,5.5,38
tt0902348,6.6,181,0,0,6.3,28,6.5,73,6.9,73
tt0902952,5.5,395,0,0,5,87,5.6,191,5.9,104
tt0902955,6.8,1157,0,0,6.9,444,6.8,588,5.7,59
tt0902964,6.5,15,0,0,8,2,6.7,9,6.2,4
tt0902982,7.1,23,0,0,0,0,6.8,12,7.7,11
tt0903021,6.9,189,0,0,6.7,26,6.8,125,6.7,34
tt0903036,2.5,29,0,0,2.3,8,3.2,14,1,7
tt0903131,5.6,66,0,0,6.5,6,5.4,36,5.7,22
tt0903134,5.7,74,0,0,5.3,11,4.7,27,6.4,36
tt0903606,2.3,174,0,0,2.6,54,2.1,86,2.3,23
tt0903624,8.1,110044,8.1,77,8.2,49701,8,42466,8,8366
tt0903627,7.1,892,0,0,7.3,107,7,467,7.2,293
tt0903644,6.6,77,0,0,6.8,21,6.3,31,7,24
tt0903657,7.4,5305,7.7,3,7.6,1479,7.3,2325,7.5,1159
tt0903665,7.2,41,0,0,7.7,11,7.4,26,3.5,2
tt0903831,6.6,46,0,0,5.1,14,7.7,13,7.1,19
tt0904013,6.2,16,0,0,8.7,3,6.2,10,5.5,2
tt0904038,6.1,38,0,0,6.7,13,5.6,21,6.8,4
tt0904049,6.3,452,5.8,4,6.4,146,6.3,247,6.3,44
tt0904068,6.9,179,0,0,6.9,57,6.8,99,7,18
tt0904071,6.3,9,0,0,6.3,3,6.2,6,0,0
tt0904127,5.6,261,0,0,6,85,4.8,112,6,54
tt0904128,5.8,160,0,0,6,66,5.6,82,5.4,10
tt0905329,6.8,1114,0,0,6.9,476,6.7,508,6.6,76
tt0905357,6.3,197,0,0,6.9,37,6.2,113,6.4,43
tt0905366,6.5,23,0,0,6,3,6.9,12,6.2,7
tt0905372,6.1,11000,6,5,6.1,3303,6.1,5818,6.5,1451
tt0905618,6.4,36,0,0,7,4,6.7,23,6.1,8
tt0905633,4.2,53,0,0,3.8,24,5.1,24,1,1
tt0905642,4.2,27,0,0,5.1,5,3.8,8,4.3,14
tt0906013,2.3,45,0,0,1.7,15,2.3,20,3.3,10
tt0906014,5.6,72,0,0,5.7,21,5.7,39,4.8,11
tt0906064,2.8,21,0,0,1,1,8.6,9,1,10
tt0906083,7,206,0,0,7.1,53,6.9,133,7.1,16
tt0906108,6.9,3895,0,0,6.6,902,7,2092,7,723
tt0906319,5.1,50,0,0,6.8,6,4.1,30,6.7,13
tt0906325,4.8,65,0,0,5.7,17,3.8,39,6.7,8
tt0906326,6,328,0,0,6.2,77,5.9,187,6.4,55
tt0906564,6.7,52,0,0,7.1,9,6.5,35,6.9,7
tt0906665,6.5,1112,8,2,6.3,231,6.6,702,6,153
tt0906671,6,26,0,0,9.9,5,5.1,16,6.3,3
tt0906734,5.3,1714,1,1,5.3,300,5.3,1011,5.4,334
tt0906752,6.6,33,0,0,8.4,5,5.9,19,6.4,8
tt0906773,4.1,29,0,0,5,1,3.7,18,5.3,9
tt0906777,5.8,89,0,0,5.5,12,5.5,48,6.2,27
tt0906778,6.6,484,0,0,6.7,137,6.6,228,6.6,98
tt0906783,7.5,101,0,0,7.8,29,7.6,49,6.5,19
tt0907106,6,26,0,0,3,10,7.2,11,6,4
tt0907119,5.2,214,0,0,5.4,53,5,131,6,20
tt0907134,7.4,289,0,0,7.4,79,7.3,156,7.9,39
tt0907301,4.4,102,0,0,5.3,23,4.1,63,3.9,11
tt0907305,5.1,78,0,0,5.4,14,4.6,45,6,17
tt0907618,5.9,50,0,0,5.7,11,5.6,29,6.7,9
tt0907652,6.9,121,0,0,6.4,24,7.1,85,5.9,8
tt0907657,7.7,24636,6.5,2,7.6,8382,7.8,12731,7.8,2591
tt0907664,6.1,53,0,0,6.3,14,6.1,29,5.3,10
tt0907674,7.6,295,0,0,7.5,53,7.5,133,8,96
tt0907678,5,31,0,0,8.5,4,4.8,19,5.2,7
tt0907680,5.7,261,0,0,6.3,48,5.4,159,5.8,50
tt0907681,2.8,109,6,1,1.7,18,2.8,57,3.4,31
tt0907840,6.4,62,0,0,6,27,6.8,30,6.5,4
tt0907842,6.5,16,0,0,0,0,6.4,9,6.4,7
tt0907843,6.8,24,0,0,6.3,6,6.6,10,7.6,8
tt0907848,6.9,1353,0,0,7,556,7,628,6.2,124
tt0907853,6.5,22,0,0,6.5,2,6.5,12,6.3,6
tt0907870,5.7,132,0,0,4,18,6.5,65,5.7,49
tt0909388,6.1,195,0,0,6.3,90,5.9,90,5.5,10
tt0910554,7.2,3442,4,1,7.3,944,7.2,1984,7.1,407
tt0910559,8,1227,0,0,7.8,214,8,685,8.3,287
tt0910579,5.2,36,0,0,1.5,2,5.2,29,5.3,3
tt0910847,6.9,676,0,0,7.1,215,6.7,353,7.1,92
tt0910855,6.9,114,0,0,7.6,25,6.7,76,6.9,11
tt0910860,6.6,212,0,0,6.3,52,6.6,123,6.7,32
tt0910868,3.2,62,0,0,4,5,2.8,38,3.5,18
tt0910869,3.9,10,0,0,8,2,3.6,8,0,0
tt0910885,5.3,1183,1,1,5.4,329,5.2,566,5.5,209
tt0910888,7.4,89,0,0,7.3,22,7.5,49,6.9,16
tt0910904,3.6,48,0,0,2.9,9,3.8,31,3.5,8
tt0910905,6,1397,0,0,5.7,125,5.8,659,6.4,554
tt0910911,6,67,0,0,6.1,9,6.1,45,5.9,12
tt0910915,5.3,96,0,0,5.3,12,5.3,49,5.2,30
tt0910935,7.3,22,0,0,6,1,7.8,13,6.3,8
tt0910936,6.9,34483,7.2,14,7,14292,6.8,16343,6.4,2240
tt0910955,7.7,108,0,0,8.1,27,7.8,59,7.2,19
tt0910958,6.2,46,0,0,6.8,18,4.8,22,6.4,5
tt0910970,8.4,145141,8.3,247,8.4,62102,8.5,62330,8.2,10377
tt0910993,3.6,90,0,0,3.2,5,3.2,77,4.8,8
tt0911024,7.5,144,0,0,7.2,15,7.4,57,7.6,68
tt0912597,6.8,1524,6.5,5,6.9,746,6.7,602,6.7,91
tt0913354,5.9,1763,0,0,6.1,388,5.7,960,6.1,366
tt0913401,5.5,266,0,0,5.6,118,5.5,121,4.6,21
tt0913413,4.1,343,0,0,4.3,98,3.9,183,4,45
tt0913425,7.4,8971,0,0,7.5,2589,7.3,5112,7.3,978
tt0913445,6.1,2435,0,0,5.8,791,6.2,1456,6,153
tt0913446,5,241,0,0,4.7,90,5.1,134,5.6,6
tt0913968,7.1,1803,0,0,6.9,321,7.1,1142,7.1,294
tt0914363,3.9,30,0,0,4,2,3.3,11,4.4,14
tt0914382,5.9,146,0,0,6.7,28,5.9,87,5.2,30
tt0914796,1.8,9,0,0,1,2,2,3,2,3
tt0914797,7,3045,8,1,6.9,525,6.9,1442,7.4,962
tt0914798,8.1,43003,8.3,89,8.2,21894,8,15267,8.1,2950
tt0914799,5,99,0,0,3.7,8,5.6,55,4.9,33
tt0914805,5,57,0,0,5.6,5,5.4,28,4.3,20
tt0914837,5.9,435,0,0,5.6,55,6,207,5.8,161
tt0914845,6.1,80,0,0,5.8,21,6,34,7,20
tt0914863,7,6550,0,0,7.2,1571,7,3800,7,929
tt0915454,3.3,16,0,0,1,2,3.2,10,4.5,4
tt0915457,7.1,152,0,0,6.8,30,7,93,7.5,24
tt0915458,5,69,0,0,5.3,18,4.3,29,5.8,18
tt0915460,4.3,258,7,1,4.1,76,4.2,121,4.6,55
tt0915463,5,119,4,1,5,24,4.7,63,5.5,27
tt0915473,5.7,37,0,0,6.9,9,4.7,19,6.6,9
tt0915749,6.9,53,0,0,6.4,6,7.2,34,6.5,9
tt0918529,3.8,145,0,0,4.3,46,3.9,70,2.6,23
tt0918554,2.7,55,0,0,1.1,13,3.6,22,3,18
tt0918557,6.3,507,10,1,6.5,153,5.9,209,6.5,128
tt0918561,6.6,77,0,0,6.6,14,6.5,53,6.6,10
tt0918575,6.1,700,0,0,5.5,158,6.1,413,6.7,114
tt0918627,3.9,116,0,0,4.4,24,3.7,68,4.2,20
tt0918628,5.4,303,0,0,5.5,74,5.1,164,6.6,59
tt0918630,2.7,15,0,0,1.3,3,5.4,7,1.3,5
tt0918645,4.3,340,0,0,6.1,99,4.1,167,4.6,73
tt0918927,7.4,23555,7.2,5,7.4,6728,7.4,12568,7.7,3410
tt0918940,6.6,25420,6.8,47,6.6,10585,6.6,9533,6.9,2434
tt0920452,7.1,14,0,0,8,2,6.3,8,8,4
tt0920454,5.5,94,0,0,5.9,20,5.1,55,6.6,17
tt0920457,6,133,10,1,6.3,61,5.4,42,6.7,17
tt0920458,7.4,2280,8.5,4,7.4,643,7.3,1059,7.5,489
tt0920459,6.9,857,0,0,6.8,378,6.9,351,7.2,71
tt0920460,7.1,187,0,0,7.4,39,7.1,126,6.5,16
tt0920461,6.7,231,0,0,6.6,68,6.6,135,7.1,24
tt0920464,7.6,285,0,0,7.8,81,7.7,155,6.5,32
tt0920468,4.6,37,0,0,7.2,6,5.1,16,3.8,14
tt0920470,6.8,327,0,0,7.3,29,6.6,179,7.1,112
tt0920473,6.5,391,0,0,6.9,46,6.5,237,6.6,99
tt0920476,5.9,36,0,0,6.5,20,5.2,8,5,5
tt0922354,5.9,122,0,0,5.9,20,6,64,5.8,36
tt0922366,4.7,61,0,0,4.6,17,4.4,36,6,7
tt0922379,7.8,81,0,0,7.8,26,7.9,48,4.9,6
tt0922424,5,19,0,0,6.6,5,3.5,11,4,2
tt0922455,7.6,21,0,0,7.8,8,6.8,4,7.7,9
tt0922547,5,339,0,0,5.4,65,4.8,208,5.7,60
tt0922641,4.7,26,0,0,5.5,2,4.6,16,5.2,8
tt0922642,5,483,0,0,4.8,68,4.9,296,5.3,108
tt0923600,5.7,402,10,1,6.2,77,5.7,232,5.3,88
tt0923612,6.3,260,0,0,6.3,72,6.2,102,6.7,63
tt0923653,3.7,112,0,0,3.3,19,3.4,48,4.4,39
tt0923683,5.4,87,0,0,6.4,17,5,52,5.6,16
tt0923688,7,27,0,0,6.4,6,7.3,12,6.7,8
tt0923703,7.3,193,0,0,7.6,52,7.2,99,6.9,33
tt0923714,7.2,181,10,1,7,50,7.4,86,7,35
tt0923719,6.9,69,0,0,6.4,16,7.1,46,6,3
tt0923779,6.1,324,0,0,6,112,6.1,174,6.4,27
tt0923811,7.6,1163,7,2,7.7,499,7.7,532,6.8,75
tt0923869,7.4,51,0,0,6.3,10,7.9,25,6.3,15
tt0923923,6.4,85,0,0,5.9,11,6.4,66,6.6,6
tt0923954,5.5,86,0,0,7.5,20,4.6,33,5.2,28
tt0923985,5.2,68,0,0,6,19,5.1,44,5.8,4
tt0924003,6.1,82,0,0,5.6,12,5.9,58,7.3,9
tt0924129,6.8,2327,0,0,6.7,447,6.8,1313,6.8,499
tt0924134,4.9,168,0,0,6.1,35,4.6,101,5.1,29
tt0924229,5.8,17,0,0,4.8,5,4.9,9,8,2
tt0924234,3,11,0,0,3,2,3,9,0,0
tt0924252,5.5,17,0,0,5.5,8,6,8,4,1
tt0924260,6.8,56,0,0,6.7,24,6.5,18,7.6,12
tt0924262,5.5,23,0,0,9,4,4.6,13,5.2,5
tt0924263,6.7,14,0,0,6,2,8.3,6,3.7,6
tt0924271,4.8,13,0,0,3.8,4,5.4,7,10,1
tt0924274,5.8,32,0,0,5.5,9,6.1,17,6.2,4
tt0924317,6.6,99,7,1,5.6,27,7.2,53,5.7,12
tt0924468,4.7,57,0,0,4.9,16,4.8,33,4.2,7
tt0924498,1.9,7,0,0,2,1,3.5,2,1.8,4
tt0924518,4.2,60,0,0,4.6,15,3.8,26,4.7,15
tt0925056,1,58,0,0,0,0,0,0,1,5
tt0925057,1,15,0,0,10,2,0,0,1,1
tt0925058,4,110,0,0,10,13,4,82,3.9,15
tt0925081,2.1,112,0,0,10,15,3,84,1,13
tt0925130,2.6,106,0,0,10,13,0,0,2.5,13
tt0925131,3.5,36,0,0,6,7,0,0,7,3
tt0925245,3.5,84,0,0,2.8,13,4.2,38,3.4,32
tt0925306,3.1,79,0,0,2.2,18,3.2,41,4.1,20
tt0926036,5.5,52,0,0,5.9,8,6.1,24,5.2,16
tt0926037,6.9,60,0,0,7.5,23,6.3,35,5,1
tt0926056,5.6,48,0,0,6,13,5,23,6.2,11
tt0926063,5.8,1306,0,0,5.7,346,5.8,721,5.9,217
tt0926084,8.2,89791,8.3,175,8.3,47070,8.1,31664,8,5318
tt0926085,4.3,49,0,0,1,1,2.5,23,5.9,22
tt0926110,5.2,121,0,0,6.2,21,4.4,62,5.7,36
tt0926129,4.4,8121,0,0,4.7,3876,4.1,3385,4.4,557
tt0926132,6.8,232,10,1,6.7,112,6.9,110,10,8
tt0926151,4.8,11,0,0,6.8,4,4.1,5,10,2
tt0926174,6.3,38,0,0,6,3,6.3,26,6.5,8
tt0926208,7.1,166,7,1,7.5,72,6.6,75,9,1
tt0926213,6.5,18,0,0,6.4,5,6.4,10,5.5,2
tt0926341,3.6,39,0,0,6.5,4,2.4,15,3.8,20
tt0926380,7,2395,9,1,7.2,602,6.9,1255,6.9,462
tt0926759,7.7,2126,0,0,7.9,745,7.7,1131,7.6,181
tt0926762,7.3,3072,9,4,7.3,1227,7.3,1432,7,247
tt0926763,5.7,43,0,0,5.8,6,5.8,16,5.7,18
tt0926764,4.2,12,0,0,5,1,4.2,7,4,4
tt0926766,6.6,61,7,1,6.4,21,6.6,19,6.5,15
tt0927575,5.9,181,0,0,5.7,46,5.8,98,6.5,31
tt0927595,6.1,91,8,1,5.6,29,6.1,51,6.9,9
tt0927615,4.1,52,0,0,3.8,11,4.1,29,4.6,10
tt0927627,5.4,81,0,0,5.5,25,5.2,46,6.6,9
tt0928121,6.2,5,0,0,6.7,3,7.5,2,0,0
tt0928124,4.9,33,0,0,6,6,4.3,16,5,9
tt0928152,6.1,77,0,0,7.1,35,4.8,27,5.9,10
tt0928154,6.8,821,10,1,6.8,366,6.8,342,6.7,63
tt0928160,2.9,13,0,0,2.8,4,2.5,7,3.5,2
tt0928177,6.6,31,0,0,7,1,6.5,24,7.2,4
tt0928188,4.7,57,0,0,5.3,8,4.6,27,3.9,17
tt0928194,6.8,26,0,0,6.3,12,7.6,9,5,2
tt0928363,3.8,25,0,0,7,2,2.7,8,4.8,14
tt0928364,3.1,28,0,0,3.9,9,3.7,13,1.1,5
tt0928375,2.7,88,0,0,3.1,12,2.5,55,3.2,21
tt0928413,6.7,53,0,0,7.3,8,7,27,5.7,12
tt0929259,7.3,33,0,0,6,4,7.5,20,7.3,9
tt0929261,6.4,225,0,0,6.1,39,6.4,134,6.5,43
tt0929265,6.3,31,0,0,6,16,6.2,7,6.4,6
tt0929273,4.1,88,0,0,4.1,18,4,60,5.1,7
tt0929412,6.9,616,0,0,6.6,98,6.9,353,7.1,148
tt0929425,6.8,3182,0,0,6.9,624,6.8,1943,7,519
tt0929441,6.7,52,0,0,7.4,16,6.7,28,4.9,8
tt0929609,2.5,49,0,0,7.7,11,0,0,7.8,4
tt0929613,8.2,6,0,0,9.3,3,7,2,9,1
tt0929618,3.3,137,0,0,3.9,44,3.1,78,3.7,12
tt0929620,2.6,111,0,0,10,14,4,84,1,13
tt0929626,1,34,0,0,0,0,0,0,7,3
tt0929630,3,1,0,0,0,0,3,1,0,0
tt0929632,7.5,26697,7.4,18,7.5,9530,7.5,13317,7.7,2802
tt0929730,7.7,14,0,0,7.5,2,9.3,6,8.4,6
tt0929742,2.4,20,0,0,5.5,2,2.5,12,2.7,6
tt0929767,6.7,59,0,0,6.5,24,6.9,29,3,2
tt0929769,5.7,51,0,0,5.2,24,6.3,19,3.5,2
tt0929775,6.9,241,0,0,6.8,74,6.9,134,7,29
tt0929792,7.1,36,0,0,8.2,8,7,22,4.7,5
tt0929806,7.5,243,0,0,7.6,103,7.6,126,5.6,8
tt0929809,2,271,6,1,2.3,142,1.6,92,4.1,25
tt0929860,6.7,433,4,1,6.6,161,6.8,211,6.7,44
tt0930071,6.4,81,0,0,6.9,12,6.6,46,5.5,21
tt0930083,7,1364,0,0,7,521,6.9,681,7,112
tt0930085,2.9,36,0,0,3.4,15,2.7,16,2.2,4
tt0930098,7.2,81,0,0,5.4,12,7.6,54,6.2,9
tt0930856,7.6,504,0,0,7.6,214,7.6,238,7.1,34
tt0930864,7.2,4,0,0,10,1,6,2,7,1
tt0930868,4,27,0,0,4,4,3.8,20,5,2
tt0930902,6.9,194,0,0,7.1,103,6.7,67,5.3,9
tt0931285,6.1,175,0,0,6.3,60,5.9,70,6.3,41
tt0931353,4.3,43,0,0,4.9,8,3.7,28,5.8,7
tt0932507,6.2,8,0,0,0,0,6.3,5,6.7,3
tt0932533,4.8,126,0,0,5.1,75,4.4,46,4,1
tt0932661,1.4,42,0,0,1.2,14,2.2,18,1,10
tt0932667,4.7,18,0,0,8.7,3,2.5,4,5.6,8
tt0932669,6.3,224,0,0,5.1,26,6.3,93,7,89
tt0933008,6.2,47,0,0,5.9,10,6.1,28,6.7,7
tt0933033,5.7,57,0,0,6.1,15,5.6,29,5.9,7
tt0933061,5.1,27,0,0,5.5,6,5.3,17,2.8,4
tt0933342,2.9,58,0,0,2,5,1.8,27,3.6,24
tt0933361,6.1,50,0,0,5.4,9,6.2,37,5,2
tt0933382,3.8,18,0,0,6.8,4,4.3,9,2.2,5
tt0933876,5.2,79,0,0,4.4,14,5.1,48,7.3,15
tt0934427,4.5,33,0,0,4.4,11,4.3,19,5.3,3
tt0934442,6.9,12,0,0,8,2,6.5,5,7.2,5
tt0934446,4.4,39,0,0,3.9,14,4.3,16,5.4,9
tt0934459,4.5,130,0,0,3.1,30,5.1,60,5.3,36
tt0934564,4.8,14,0,0,0,0,4.8,13,1,1
tt0934571,6.8,12,0,0,6.3,3,7,7,8.5,2
tt0934584,3,115,0,0,1.9,29,3.2,48,3.4,36
tt0934840,6,37,0,0,10,9,3.7,18,7.2,8
tt0934870,7.6,55,0,0,7.9,16,7.4,34,8.2,4
tt0934871,4.3,13,0,0,4.3,3,4.1,9,0,0
tt0934928,7.3,36,0,0,7.2,7,7.4,22,7.3,5
tt0934949,5.2,37,0,0,6.2,9,4.8,23,6.2,4
tt0934964,4.7,12,0,0,7.7,3,4.5,8,5,1
tt0934981,9.3,59,0,0,10,1,8.6,30,9.6,24
tt0935030,4.8,21,0,0,5,1,4.6,14,5,6
tt0935075,7,11535,6.7,3,7,3623,6.9,6218,7,1372
tt0935086,5.9,69,0,0,6.4,16,6,39,4.7,14
tt0935113,7.4,44,0,0,7.3,3,7.4,34,7.8,7
tt0936466,1.7,6,0,0,0,0,3,4,6,2
tt0936471,4.1,291,4,1,4.2,92,4.1,141,4,50
tt0936501,7.8,64712,7.8,34,7.8,25502,7.7,29647,7.6,5896
tt0936504,1.7,30,0,0,2.5,8,1.4,16,1.5,4
tt0937231,6.2,238,0,0,6.2,82,6.2,120,5.8,30
tt0937237,6.4,588,0,0,6.6,74,6.4,308,6.5,193
tt0937347,5.8,206,0,0,6.5,29,5.2,95,6.2,77
tt0937353,1.5,38,0,0,1.5,24,1.7,11,3.7,3
tt0937373,4.2,337,6,1,4.6,126,4.1,165,3.6,37
tt0937375,6.8,2660,0,0,6.8,819,6.8,1273,7,421
tt0937378,6,96,0,0,6.1,25,5.8,50,6.1,18
tt0937391,5.2,36,0,0,5.7,6,5,20,5.2,8
tt0937414,5.6,40,0,0,7,4,5.7,22,4.8,12
tt0938281,5.4,25,0,0,5.5,4,5.3,15,7.2,5
tt0938283,4.6,21789,4.1,15,4.2,9895,5,9048,5.3,1765
tt0938284,3.8,73,0,0,6,4,3.6,43,4.5,21
tt0938305,8,1907,10,48,7.7,232,7.8,1017,7.9,607
tt0938330,5.1,9199,6.3,3,5.2,3874,5,4191,5.2,593
tt0938339,5,30,0,0,7.5,2,5.1,13,4.9,13
tt0938341,7.5,1138,0,0,7.6,289,7.4,608,7.3,207
tt0938347,3.7,79,0,0,4,10,3.8,41,3.5,27
tt0938706,6.6,116,0,0,7.7,23,6,32,6.6,58
tt0939656,4.7,43,0,0,10,1,5.8,18,4,24
tt0939869,5.3,17,0,0,5,4,5.2,9,6,4
tt0939911,6.6,48,0,0,6.9,6,6.3,28,6.4,13
tt0939918,5.5,59,0,0,5.5,25,5.5,29,4.7,3
tt0940580,6,638,0,0,6.4,154,5.8,366,6,102
tt0940585,6.8,694,0,0,6.9,115,6.7,362,6.8,197
tt0940592,5.3,18,0,0,3.5,2,1,10,5.6,6
tt0940642,6.8,2448,7,2,6.9,1273,6.6,893,6.8,112
tt0940651,2.5,170,0,0,2.4,46,2.9,87,2.2,34
tt0940656,5.8,1575,6.6,12,5.9,826,5.6,517,5.9,115
tt0940657,5.6,1517,5.7,12,5.7,812,5.4,479,5.5,110
tt0940662,6.8,35,0,0,7.5,6,6.6,21,6.7,8
tt0940688,6.6,281,0,0,6.3,109,6.8,130,6.9,34
tt0940709,6.6,1521,4,1,6.5,531,6.7,763,6.6,159
tt0940723,6,317,0,0,6.1,66,5.9,172,6.2,71
tt0940765,5.8,89,0,0,6.3,23,5.7,48,5,15
tt0940770,6.1,195,0,0,6.2,77,6,108,6.4,8
tt0940776,6.4,50,0,0,5.3,3,6.2,33,6.8,12
tt0940782,5.9,28,0,0,6.3,3,6.6,17,4.5,7
tt0940789,6.4,10,0,0,8.2,4,6.4,6,0,0
tt0940895,3.7,59,0,0,4.1,18,3.6,37,6.5,2
tt0942379,6.2,87,0,0,5.5,18,6.2,47,6.5,20
tt0942384,7.7,4023,8,3,7.6,1909,7.7,1679,7.5,263
tt0942385,6.8,37764,7.2,16,6.8,12308,6.8,19911,6.8,3952
tt0942891,6.9,698,0,0,7,215,6.7,387,7.2,78
tt0942904,3.8,227,0,0,4,30,3.8,109,3.7,79
tt0943232,6.7,49,0,0,6.5,15,6.4,15,7.4,16
tt0943326,5.4,206,5,1,5.5,36,5.1,104,5.7,58
tt0943407,5.9,39,0,0,10,1,5.7,29,6.7,7
tt0943958,6.3,36,0,0,4.4,5,6.4,20,6.7,10
tt0943982,4.1,15,0,0,8,1,2.5,7,5.1,7
tt0944080,4.6,31,0,0,2.7,6,4.9,22,6,3
tt0944101,6.6,2010,0,0,6.6,599,6.6,1132,6.7,233
tt0944114,6.1,175,0,0,6,78,6,86,9,9
tt0944142,5.1,49,0,0,8.8,6,5.1,26,4.4,16
tt0944185,7.3,12,0,0,8,3,8.5,4,8,5
tt0944195,5,26,0,0,4.7,7,4.6,14,6.1,5
tt0944214,6.2,38,0,0,5.2,5,6.6,24,5.4,8
tt0944233,6.5,16,0,0,7.2,8,5.9,8,0,0
tt0944236,5.6,23,0,0,5.5,5,5.7,13,6.2,4
tt0944240,6.8,22,0,0,6.3,3,6.9,12,6.8,7
tt0944834,6.6,1894,9,1,6.3,601,6.7,1022,6.8,211
tt0944835,6.5,44754,6.2,23,6.6,18748,6.3,19689,6.7,4054
tt0944849,6.4,29,0,0,6,4,5.2,19,8.3,6
tt0944958,6.6,135,0,0,7.6,33,6.4,81,5.9,18
tt0945321,6.5,40,0,0,5.1,5,6.3,19,7,15
tt0945356,7.3,544,0,0,7.1,131,7.3,340,7.1,64
tt0945383,7.1,16,0,0,6,1,6.9,9,7.5,5
tt0945505,7.1,33,0,0,7.6,7,7,22,7,3
tt0945513,7.4,55274,7.8,30,7.6,22276,7.3,25082,7.4,4875
tt0945521,6.5,20,0,0,5.5,2,7.4,5,6.7,13
tt0945550,6.2,150,0,0,6.1,56,6.6,72,6.1,13
tt0945553,4.6,52,0,0,3.8,13,5.4,33,4.5,2
tt0945564,4.9,52,0,0,4.7,6,4.1,19,5.6,25
tt0945580,4.4,96,0,0,5,18,3.9,36,4.6,39
tt0945587,3.8,17,0,0,4.7,3,2.7,6,5.6,8
tt0945588,6.7,27,0,0,5.5,9,7.1,13,7.3,5
tt0945602,6.8,14,0,0,5,2,7.5,6,7.4,6
tt0946984,4.1,16,0,0,6.5,2,2.4,6,6.1,7
tt0946998,6.8,101,0,0,7,33,6.6,51,5.8,9
tt0946999,6.8,36,0,0,5.2,8,7.4,19,8,6
tt0947037,3.6,9,0,0,2.8,4,5,2,3.5,2
tt0947093,6,38,0,0,6.1,9,5.4,18,7,10
tt0947095,7.1,34,0,0,6.1,10,7.1,15,8.1,9
tt0947798,8,155820,8.4,108,8.1,70420,8,66293,7.5,9955
tt0947802,6.1,4961,7,1,6.2,1143,6,2766,6.4,847
tt0947810,6.7,7327,0,0,6.7,1725,6.7,4011,6.8,1328
tt0948462,7.2,37,0,0,7,16,7.6,16,4.5,2
tt0948470,7.3,69699,7.1,98,7.5,35198,7.1,24469,7.1,4446
tt0948530,7.3,589,0,0,7.2,150,7.3,296,7.4,124
tt0948532,5.9,370,9,1,5.8,147,6,166,6,39
tt0948535,6.7,518,0,0,6.5,152,6.7,252,7.2,102
tt0948542,5.1,374,6.5,2,4.9,324,5.6,26,6,10
tt0948544,7.8,1041,0,0,7.8,254,7.8,529,8,233
tt0948547,5.8,1258,0,0,5.9,416,5.8,582,5.9,220
tt0949423,6.3,79,0,0,6.8,8,6.3,46,6.1,22
tt0949436,7.3,35,0,0,6.8,5,7.6,25,6.3,5
tt0949489,6.6,227,0,0,6.6,37,6.7,132,6.5,55
tt0949506,7,47,0,0,6.7,12,6.9,23,7.5,10
tt0949524,6.1,77,0,0,7.1,15,5.6,49,4.9,9
tt0949564,7.5,332,10,1,7.4,35,7.5,206,7.6,86
tt0949731,5.2,24621,5.5,8,5.2,7127,5.2,13717,5.4,2814
tt0949751,3.2,179,4,1,3.1,98,3.3,54,3.2,12
tt0949835,3.6,27,0,0,3.5,2,2.9,16,5.6,9
tt0949875,4.8,50,0,0,5.6,6,4.6,35,5.1,7
tt0950500,7.1,148,0,0,7.2,42,7,73,7,29
tt0950739,6.8,868,0,0,6.8,310,6.9,403,6.6,119
tt0950749,5,30,0,0,5.5,4,5.4,19,4.3,7
tt0950753,3.5,31,0,0,1,2,4,19,2.9,10
tt0951216,6.1,5397,6,1,6.2,1580,6,2814,6.2,809
tt0951259,3.7,42,0,0,7,2,4.4,21,3.2,19
tt0951279,7,104,0,0,6.9,17,6.9,57,7.1,25
tt0951288,5.7,105,0,0,6,17,5.4,54,5.9,33
tt0951297,7.3,106,0,0,7.3,26,7.4,63,7.1,16
tt0951333,5.3,167,0,0,4.8,45,5.4,84,6.1,27
tt0951335,5.2,2890,5,2,5.3,723,5.1,1485,5.4,555
tt0951368,3.9,122,0,0,3.3,47,4.3,57,3.4,12
tt0952640,5.7,14823,6.1,34,5.6,7257,5.7,5581,5.8,1232
tt0952656,3.6,19,0,0,4.8,4,3.6,14,3,1
tt0952682,7.2,724,0,0,7.1,122,7.1,369,7.5,210
tt0953306,7.1,77,0,0,7.5,21,6.8,42,6.7,14
tt0953318,7.5,2512,4,1,7.5,890,7.6,1334,7.5,240
tt0953369,4.5,148,0,0,3.8,47,4.7,68,5,32
tt0953382,6.4,165,0,0,6.1,72,6.8,75,5.3,12
tt0953605,2.8,18,0,0,5.7,6,2.3,11,0,0
tt0953981,7.2,107,0,0,7.4,26,7.5,60,6.2,18
tt0953989,2.5,449,0,0,2.8,169,2.2,205,3.3,65
tt0954005,6.4,72,0,0,7.3,18,6.3,45,7,3
tt0954272,4.2,14,0,0,4.5,2,6.5,6,3.8,6
tt0954329,4.4,8,0,0,8,2,4.8,4,5.5,2
