id,
tt0081115,
tt0081118,
tt0081144,
tt0081145,
tt0081148,
tt0081150,
tt0081157,
tt0081159,David Wechter
tt0081160,
tt0081163,
tt0081165,
tt0081168,
tt0081170,
tt0081176,
tt0081178,
tt0081182,
tt0081184,
tt0081186,
tt0081187,
tt0081203,
tt0081207,
tt0081218,
tt0081228,
tt0081229,
tt0081230,Sidney J. Furie
tt0081232,
tt0081233,
tt0081235,
tt0081236,
tt0081237,
tt0081238,
tt0081246,
tt0081248,
tt0081249,
tt0081250,
tt0081254,
tt0081259,
tt0081262,
tt0081268,
tt0081269,
tt0081271,
tt0081276,
tt0081280,
tt0081283,
tt0081286,
tt0081291,
tt0081295,
tt0081299,
tt0081304,
tt0081314,
tt0081315,
tt0081318,
tt0081323,
tt0081330,
tt0081331,
tt0081332,
tt0081334,
tt0081339,
tt0081349,István Bujtor
tt0081350,
tt0081353,
tt0081363,
tt0081366,Jeffrey Obrow
tt0081375,
tt0081376,
tt0081379,
tt0081382,
tt0081383,
tt0081385,
tt0081387,
tt0081398,
tt0081400,
tt0081401,
tt0081404,
tt0081414,
tt0081415,
tt0081420,
tt0081421,
tt0081427,
tt0081429,
tt0081430,
tt0081431,
tt0081432,
tt0081433,
tt0081439,Peter R. Hunt
tt0081441,David Mingay
tt0081445,
tt0081447,
tt0081455,
tt0081457,
tt0081459,
tt0081461,
tt0081464,
tt0081467,
tt0081470,
tt0081471,
tt0081480,
tt0081485,
tt0081491,
tt0081494,
tt0081499,
tt0081504,
tt0081505,
tt0081506,Kenji Misumi
tt0081515,
tt0081517,
tt0081518,
tt0081519,
tt0081520,
tt0081522,
tt0081528,
tt0081529,
tt0081533,
tt0081534,
tt0081536,
tt0081541,
tt0081546,
tt0081547,
tt0081549,
tt0081552,
tt0081553,
tt0081554,
tt0081557,Oleg Efremov
tt0081558,
tt0081561,
tt0081562,
tt0081563,
tt0081568,
tt0081572,
tt0081573,Richard Donner
tt0081576,
tt0081579,
tt0081585,
tt0081590,
tt0081591,?douard Molinaro
tt0081606,
tt0081609,Vladimir Naumov
tt0081611,
tt0081613,
tt0081614,
tt0081616,
tt0081617,
tt0081619,
tt0081620,
tt0081625,
tt0081626,
tt0081631,
tt0081632,
tt0081633,
tt0081635,
tt0081646,
tt0081648,
tt0081653,
tt0081655,
tt0081656,
tt0081658,
tt0081659,
tt0081662,
tt0081664,
tt0081665,
tt0081672,
tt0081674,
tt0081675,
tt0081677,
tt0081678,
tt0081681,
tt0081684,
tt0081686,
tt0081687,
tt0081693,
tt0081695,
tt0081696,
tt0081698,
tt0081701,
tt0081706,
tt0081721,
tt0081724,
tt0081729,
tt0081730,
tt0081738,Vincent McEveety
tt0081743,
tt0081745,
tt0081747,
tt0081748,
tt0081751,
tt0081753,
tt0081757,
tt0081758,
tt0081759,
tt0081760,
tt0081763,Herbert L. Strock
tt0081764,
tt0081765,
tt0081766,
tt0081777,
tt0081778,
tt0081781,Jian-zhong Huang
tt0081782,
tt0081787,
tt0081790,
tt0081793,
tt0081794,
tt0081796,Risto Orko
tt0081807,
tt0081809,
tt0081820,
tt0081821,
tt0081823,
tt0081881,
tt0081964,
tt0081968,
tt0081971,
tt0081974,
tt0081975,
tt0081989,
tt0081991,
tt0081992,
tt0082000,
tt0082001,
tt0082005,
tt0082009,
tt0082010,
tt0082011,
tt0082017,
tt0082022,
tt0082025,
tt0082031,
tt0082034,Giuseppe Moccia
tt0082041,
tt0082042,
tt0082043,
tt0082045,
tt0082048,
tt0082053,
tt0082054,
tt0082055,
tt0082070,
tt0082072,
tt0082073,
tt0082081,
tt0082083,
tt0082084,
tt0082085,
tt0082087,
tt0082088,
tt0082089,
tt0082090,
tt0082094,
tt0082095,
tt0082096,
tt0082100,
tt0082107,André Koob
tt0082111,
tt0082116,
tt0082118,
tt0082121,Michael Schultz
tt0082122,
tt0082128,
tt0082136,
tt0082138,
tt0082145,
tt0082146,
tt0082153,
tt0082156,
tt0082158,
tt0082159,
tt0082162,
tt0082163,
tt0082164,
tt0082172,
tt0082173,
tt0082174,
tt0082175,
tt0082176,
tt0082177,
tt0082182,
tt0082183,
tt0082186,
tt0082193,
tt0082198,
tt0082199,
tt0082200,
tt0082203,
tt0082206,
tt0082210,
tt0082213,
tt0082216,
tt0082220,
tt0082222,
tt0082225,
tt0082230,
tt0082233,
tt0082237,
tt0082241,
tt0082242,
tt0082243,
tt0082244,
tt0082245,
tt0082247,
tt0082250,
tt0082256,
tt0082257,
tt0082259,
tt0082263,
tt0082268,
tt0082269,
tt0082272,
tt0082273,Al Adamson
tt0082275,
tt0082276,
tt0082278,
tt0082279,Jeffrey Obrow
tt0082280,
tt0082288,
tt0082294,
tt0082298,
tt0082300,
tt0082307,
tt0082308,
tt0082309,
tt0082311,
tt0082313,
tt0082314,
tt0082317,
tt0082318,
tt0082319,
tt0082320,Julien Poulin
tt0082323,
tt0082329,
tt0082332,
tt0082334,
tt0082337,Alejandro Ozores
tt0082338,
tt0082340,
tt0082342,
tt0082343,
tt0082345,
tt0082346,
tt0082348,
tt0082350,
tt0082351,
tt0082352,
tt0082353,
tt0082356,
tt0082361,
tt0082362,
tt0082363,
tt0082364,
tt0082367,
tt0082370,
tt0082374,
tt0082377,
tt0082378,
tt0082379,
tt0082381,
tt0082382,
tt0082398,
tt0082399,
tt0082402,
tt0082404,
tt0082405,
tt0082406,Richard Rich
tt0082407,
tt0082408,
tt0082410,
tt0082414,
tt0082416,
tt0082418,
tt0082422,
tt0082423,
tt0082424,
tt0082425,
tt0082427,
tt0082429,
tt0082431,
tt0082432,
tt0082434,
tt0082436,
tt0082439,
tt0082440,
tt0082449,
tt0082451,
tt0082457,
tt0082464,
tt0082466,
tt0082467,
tt0082471,
tt0082474,
tt0082476,
tt0082477,
tt0082478,
tt0082479,
tt0082481,
tt0082482,
tt0082484,
tt0082485,
tt0082486,
tt0082490,
tt0082495,
tt0082497,
tt0082498,
tt0082499,
tt0082501,
tt0082503,
tt0082506,
tt0082507,
tt0082508,
tt0082509,John Bruno
tt0082510,Pablo Meshejian
tt0082511,
tt0082515,
tt0082516,
tt0082517,
tt0082518,
tt0082519,Lee Thornburg
tt0082522,
tt0082524,
tt0082525,
tt0082527,
tt0082528,
tt0082532,
tt0082533,
tt0082534,
tt0082537,
tt0082539,
tt0082547,
tt0082552,
tt0082558,
tt0082559,Claudio Fragasso
tt0082562,Giuseppe Moccia
tt0082567,
tt0082576,
tt0082580,
tt0082582,
tt0082583,
tt0082592,
tt0082594,
tt0082596,
tt0082599,
tt0082601,
tt0082602,
tt0082611,
tt0082612,
tt0082619,
tt0082620,
tt0082622,
tt0082627,
tt0082633,
tt0082639,
tt0082640,
tt0082641,
tt0082642,
tt0082644,
tt0082648,
tt0082655,
tt0082656,
tt0082661,
tt0082666,
tt0082669,
tt0082671,
tt0082677,
tt0082678,
tt0082679,
tt0082681,
tt0082685,
tt0082689,
tt0082690,
tt0082694,
tt0082696,
tt0082699,
tt0082700,
tt0082701,
tt0082704,
tt0082706,
tt0082714,
tt0082726,
tt0082728,
tt0082729,
tt0082731,
tt0082733,
tt0082736,
tt0082741,
tt0082742,
tt0082743,Giuseppe Moccia
tt0082744,
tt0082747,
tt0082748,
tt0082749,
tt0082752,
tt0082755,
tt0082758,
tt0082761,
tt0082762,
tt0082763,
tt0082764,
tt0082766,
tt0082769,
tt0082770,
tt0082775,
tt0082776,
tt0082782,
tt0082783,
tt0082796,
tt0082797,
tt0082799,Henry Jaglom
tt0082801,
tt0082804,
tt0082806,
tt0082810,
tt0082812,
tt0082813,
tt0082815,
tt0082816,
tt0082817,Gary Nelson
tt0082818,
tt0082822,
tt0082829,
tt0082830,Alberto Lattuada
tt0082835,
tt0082841,
tt0082842,
tt0082843,
tt0082846,
tt0082849,
tt0082853,
tt0082854,
tt0082869,
tt0082875,
tt0082876,
tt0082880,
tt0082883,
tt0082886,
tt0082888,
tt0082892,Stig Lasseby
tt0082893,
tt0082894,
tt0082902,
tt0082904,
tt0082905,
tt0082910,Ovidio G. Assonitis
tt0082911,
tt0082912,
tt0082914,
tt0082917,
tt0082919,
tt0082923,
tt0082924,
tt0082926,
tt0082927,
tt0082933,
tt0082934,
tt0082935,
tt0082937,
tt0082940,
tt0082945,
tt0082948,
tt0082949,
tt0082951,
tt0082955,Jim Feazell
tt0082956,
tt0082958,Buzz Kulik
tt0082962,Heikki Kinnunen
tt0082964,
tt0082966,
tt0082968,
tt0082969,
tt0082970,
tt0082971,
tt0082973,
tt0082979,
tt0082983,
tt0082984,
tt0082988,
tt0082992,
tt0082993,
tt0082997,
tt0082998,
tt0083000,
tt0083001,
tt0083002,Hsia Hsu
tt0083004,
tt0083005,
tt0083006,
tt0083012,
tt0083015,
tt0083016,
tt0083017,
tt0083019,
tt0083021,
tt0083024,
tt0083028,
tt0083031,
tt0083033,
tt0083034,
tt0083040,
tt0083041,
tt0083050,
tt0083052,
tt0083053,
tt0083058,
tt0083061,
tt0083062,
tt0083064,
tt0083067,
tt0083070,
tt0083079,
tt0083081,
tt0083082,
tt0083089,
tt0083096,
tt0083097,
tt0083099,
tt0083102,
tt0083103,
tt0083107,
tt0083109,
tt0083110,
tt0083111,
tt0083113,
tt0083117,
tt0083124,
tt0083131,
tt0083133,Michael Ritchie
tt0083144,
tt0083146,
tt0083151,
tt0083153,
tt0083155,
tt0083156,
tt0083157,
tt0083160,
tt0083162,
tt0083163,
tt0083168,
tt0083169,
tt0083170,
tt0083178,
tt0083183,
tt0083185,Olivier Mathot
tt0083186,
tt0083189,
tt0083190,
tt0083193,Andrew Solt
tt0083197,
tt0083199,
tt0083201,
tt0083203,
tt0083205,
tt0083215,
tt0083217,
tt0083219,
tt0083226,
tt0083232,
tt0083238,
tt0083242,
tt0083246,
tt0083248,
tt0083254,
tt0083255,
tt0083257,
tt0083258,Osamu Tezuka
tt0083260,
tt0083261,
tt0083263,
tt0083264,
tt0083267,
tt0083268,
tt0083271,
tt0083275,
tt0083276,
tt0083284,
tt0083287,
tt0083291,
tt0083296,
tt0083300,
tt0083307,
tt0083310,
tt0083312,Lloyd Kaufman
tt0083313,
tt0083326,
tt0083331,
tt0083335,
tt0083336,
tt0083343,
tt0083347,
tt0083348,
tt0083349,
tt0083352,
tt0083356,
tt0083361,
tt0083365,
tt0083366,
tt0083367,
tt0083375,
tt0083449,
tt0083506,
tt0083511,
tt0083517,
tt0083519,
tt0083520,Luigi Russo
tt0083526,
tt0083530,
tt0083541,Ed Palmos
tt0083542,
tt0083543,
tt0083547,
tt0083549,
tt0083550,
tt0083552,
tt0083555,António Reis
tt0083557,
tt0083559,
tt0083560,
tt0083564,
tt0083565,George Eastman
tt0083567,
tt0083571,
tt0083572,
tt0083574,
tt0083577,
tt0083578,
tt0083579,
tt0083580,
tt0083584,
tt0083585,
tt0083587,
tt0083591,
tt0083592,
tt0083594,
tt0083598,
tt0083609,
tt0083611,
tt0083618,
tt0083619,
tt0083624,
tt0083625,Robin Davis
tt0083628,
tt0083629,
tt0083630,
tt0083634,
tt0083636,
tt0083641,
tt0083642,
tt0083647,
tt0083648,
tt0083655,
tt0083658,
tt0083659,
tt0083660,
tt0083661,
tt0083667,
tt0083670,
tt0083673,
tt0083675,
tt0083676,
tt0083677,
tt0083678,
tt0083680,
tt0083686,
tt0083690,
tt0083693,
tt0083694,
tt0083699,
tt0083700,
tt0083701,Chuck Jones
tt0083703,
tt0083710,Antonio Passalia
tt0083713,
tt0083715,
tt0083717,
tt0083722,
tt0083725,
tt0083726,
tt0083728,
tt0083731,Sean Roche
tt0083732,
tt0083734,Alain Delon
tt0083736,
tt0083737,
tt0083739,
tt0083741,
tt0083743,
tt0083744,
tt0083745,
tt0083755,
tt0083756,
tt0083762,
tt0083765,
tt0083767,
tt0083770,
tt0083774,Sándor Szönyi G.
tt0083783,
tt0083789,
tt0083791,Frank Oz
tt0083793,
tt0083798,
tt0083801,
tt0083803,
tt0083804,
tt0083805,
tt0083806,
tt0083812,
tt0083813,
tt0083820,
tt0083824,
tt0083828,
tt0083833,
tt0083843,
tt0083849,
tt0083851,
tt0083853,
tt0083859,
tt0083863,
tt0083865,
tt0083866,
tt0083869,
tt0083871,
tt0083872,
tt0083885,
tt0083888,
tt0083891,
tt0083894,
tt0083900,
tt0083906,
tt0083907,
tt0083908,
tt0083911,
tt0083914,
tt0083916,
tt0083922,
tt0083925,
tt0083929,
tt0083930,
tt0083931,
tt0083933,
tt0083934,Charles Kaufman
tt0083936,
tt0083941,
tt0083942,
tt0083943,
tt0083944,
tt0083946,
tt0083947,
tt0083949,
tt0083959,
tt0083960,
tt0083962,
tt0083965,
tt0083967,
tt0083972,
tt0083973,
tt0083976,
tt0083987,
tt0083996,
tt0083998,
tt0083999,
tt0084001,
tt0084003,
tt0084010,
tt0084012,
tt0084018,Giuseppe Moccia
tt0084019,
tt0084021,
tt0084028,
tt0084033,
tt0084034,
tt0084036,
tt0084042,
tt0084044,
tt0084045,
tt0084048,
tt0084049,
tt0084051,
tt0084052,
tt0084058,
tt0084059,
tt0084060,
tt0084070,
tt0084071,Seiji Maruyama
tt0084079,
tt0084083,
tt0084084,
tt0084085,
tt0084088,
tt0084089,
tt0084090,
tt0084091,
tt0084096,
tt0084099,Neil Young
tt0084104,
tt0084105,
tt0084109,
tt0084111,
tt0084112,
tt0084115,
tt0084116,
tt0084117,
tt0084121,
tt0084131,
tt0084132,
tt0084133,
tt0084136,
tt0084139,Peter Kern
tt0084141,
tt0084146,
tt0084149,
tt0084150,
tt0084151,
tt0084153,
tt0084158,
tt0084171,
tt0084173,
tt0084182,
tt0084184,
tt0084189,
tt0084191,
tt0084194,
tt0084198,
tt0084199,
tt0084203,
tt0084204,
tt0084210,
tt0084222,
tt0084223,
tt0084225,
tt0084226,Liisa Helminen
tt0084228,
tt0084234,
tt0084237,Arthur Rankin Jr.
tt0084241,
tt0084248,Terry Tong
tt0084256,
tt0084259,
tt0084264,
tt0084266,
tt0084267,
tt0084268,
tt0084269,
tt0084272,Mikel Angel
tt0084273,
tt0084274,
tt0084280,
tt0084281,
tt0084293,
tt0084296,
tt0084298,
tt0084302,
tt0084304,
tt0084310,
tt0084315,
tt0084316,
tt0084318,
tt0084324,
tt0084329,
tt0084333,
tt0084335,
tt0084338,
tt0084340,
tt0084342,
tt0084345,
tt0084346,
tt0084348,
tt0084350,
tt0084351,
tt0084354,
tt0084357,
tt0084358,
tt0084359,Fraser C. Heston
tt0084363,Shuqin Huang
tt0084365,
tt0084370,
tt0084383,
tt0084385,
tt0084387,
tt0084388,
tt0084390,
tt0084395,
tt0084408,
tt0084412,
tt0084416,
tt0084422,Vittorio Taviani
tt0084423,
tt0084424,
tt0084431,
tt0084432,
tt0084434,
tt0084445,
tt0084449,
tt0084451,
tt0084455,
tt0084458,John Danylkiw
tt0084460,
tt0084464,
tt0084465,
tt0084467,
tt0084468,
tt0084469,
tt0084472,
tt0084476,
tt0084477,
tt0084479,
tt0084481,
tt0084485,
tt0084488,
tt0084489,
tt0084495,
tt0084503,
tt0084504,
tt0084506,
tt0084509,
tt0084512,
tt0084516,
tt0084518,
tt0084522,
tt0084526,
tt0084529,
tt0084532,
tt0084533,
tt0084538,
tt0084540,
tt0084548,
tt0084549,
tt0084553,
tt0084555,
tt0084556,
tt0084557,
tt0084562,
tt0084564,
tt0084565,
tt0084573,
tt0084579,
tt0084586,
tt0084587,
tt0084589,
tt0084590,
tt0084591,
tt0084592,Olivier Mathot
tt0084600,
tt0084602,
tt0084611,
tt0084616,
tt0084620,
tt0084621,
tt0084625,
tt0084629,
tt0084630,
tt0084633,
tt0084634,
tt0084636,
tt0084645,
tt0084646,
tt0084649,
tt0084650,
tt0084652,
tt0084654,
tt0084655,
tt0084658,
tt0084662,
tt0084667,
tt0084671,
tt0084674,
tt0084675,
tt0084684,
tt0084690,
tt0084691,
tt0084694,
tt0084695,
tt0084696,
tt0084697,
tt0084698,
tt0084699,
tt0084704,
tt0084707,
tt0084708,
tt0084709,
tt0084714,
tt0084716,
tt0084718,
tt0084719,
tt0084721,
tt0084723,
tt0084725,
tt0084726,
tt0084728,
tt0084732,
tt0084735,
tt0084737,
tt0084739,
tt0084740,
tt0084745,
tt0084749,
tt0084750,
tt0084756,
tt0084762,
tt0084774,
tt0084776,
tt0084777,
tt0084778,
tt0084780,
tt0084781,
tt0084782,
tt0084783,
tt0084784,
tt0084786,
tt0084787,
tt0084788,
tt0084796,
tt0084797,
tt0084805,
tt0084807,
tt0084808,
tt0084809,
tt0084813,
tt0084814,
tt0084818,
tt0084821,
tt0084822,
tt0084824,
tt0084825,
tt0084826,
tt0084827,
tt0084829,
tt0084839,
tt0084840,
tt0084841,
tt0084843,
tt0084845,
tt0084846,
tt0084847,
tt0084848,
tt0084849,
tt0084854,
tt0084855,
tt0084861,
tt0084865,
tt0084866,
tt0084867,
tt0084869,
tt0084871,
tt0084873,
tt0084874,
tt0084876,James D. Parriott
tt0084880,
tt0084881,
tt0084886,
tt0084887,
tt0084893,
tt0084897,
tt0084898,
tt0084899,
tt0084901,
tt0084904,
tt0084917,
tt0084920,
tt0084921,
tt0084923,
tt0084924,
tt0084929,
tt0084931,
tt0084934,Yilmaz Güney
tt0084935,
tt0084938,
tt0084939,
tt0084945,
tt0084946,
tt0084951,
tt0084953,
tt0084955,
tt0084961,
tt0084962,
tt0084965,
tt0085121,
tt0085124,
tt0085125,
tt0085127,Sammo Kam-Bo Hung
tt0085134,
tt0085138,
tt0085141,
tt0085143,
tt0085144,
tt0085146,
tt0085148,
tt0085154,
tt0085156,
tt0085158,
tt0085159,
tt0085165,
tt0085167,
tt0085168,
tt0085169,
tt0085175,
tt0085178,
tt0085179,
tt0085180,
tt0085181,
tt0085182,
tt0085183,
tt0085187,
tt0085190,
tt0085198,
tt0085204,
tt0085208,
tt0085210,
tt0085211,
tt0085213,
tt0085215,
tt0085216,
tt0085218,
tt0085224,
tt0085226,
tt0085227,
tt0085229,
tt0085233,
tt0085234,
tt0085236,
tt0085238,
tt0085240,
tt0085241,
tt0085244,
tt0085245,
tt0085248,
tt0085249,
tt0085250,
tt0085251,
tt0085253,
tt0085254,
tt0085255,
tt0085260,
tt0085266,Ulli Lommel
tt0085267,
tt0085269,
tt0085271,
tt0085272,
tt0085273,
tt0085276,
tt0085278,
tt0085279,
tt0085282,
tt0085287,
tt0085289,
tt0085295,
tt0085297,
tt0085299,
tt0085303,
tt0085316,
tt0085318,
tt0085319,Hyeok-su Lee
tt0085320,
tt0085321,
tt0085326,
tt0085327,
tt0085328,
tt0085333,
tt0085334,
tt0085335,
tt0085340,
tt0085341,
tt0085345,
tt0085346,
tt0085354,
tt0085356,
tt0085361,Prayag Raj
tt0085366,
tt0085368,
tt0085370,
tt0085374,
tt0085375,
tt0085378,
tt0085379,
tt0085380,
tt0085382,
tt0085383,
tt0085384,
tt0085385,
tt0085387,
tt0085388,
tt0085390,Chuck Jones
tt0085394,William Hanna
tt0085396,
tt0085398,
tt0085400,
tt0085407,
tt0085408,
tt0085409,
tt0085412,
tt0085415,
tt0085416,
tt0085418,
tt0085420,
tt0085426,
tt0085434,
tt0085437,
tt0085441,
tt0085442,
tt0085450,
tt0085451,
tt0085454,
tt0085461,
tt0085468,
tt0085470,
tt0085473,
tt0085475,
tt0085477,
tt0085478,
tt0085482,
tt0085484,
tt0085486,Iris Letans
tt0085489,
tt0085491,
tt0085494,Ellen Hovde
tt0085496,
tt0085499,
tt0085501,
tt0085503,Chuang-Hsiang Tseng
tt0085512,
tt0085513,
tt0085514,
tt0085515,
tt0085516,
tt0085522,
tt0085524,
tt0085527,
tt0085529,
tt0085533,
tt0085540,
tt0085542,Tom Tataranowicz
tt0085546,
tt0085547,Lloyd Kaufman
tt0085549,
tt0085551,
tt0085568,
tt0085571,
tt0085574,
tt0085575,
tt0085576,
tt0085580,
tt0085582,
tt0085585,
tt0085588,
tt0085596,
tt0085597,
tt0085599,
tt0085601,
tt0085602,
tt0085603,
tt0085606,
tt0085608,
tt0085615,
tt0085619,
tt0085622,
tt0085626,I-Chen Ko
tt0085627,
tt0085628,
tt0085635,
tt0085636,
tt0085637,
tt0085640,
tt0085642,
tt0085656,
tt0085660,
tt0085662,
tt0085666,
tt0085671,
tt0085672,
tt0085678,
tt0085688,
tt0085689,
tt0085693,
tt0085694,
tt0085695,
tt0085701,
tt0085704,
tt0085706,
tt0085712,
tt0085713,
tt0085723,
tt0085724,
tt0085725,
tt0085737,
tt0085743,
tt0085746,
tt0085748,
tt0085750,
tt0085755,
tt0085756,
tt0085758,
tt0085763,
tt0085764,
tt0085767,Barna Kabay
tt0085768,
tt0085769,
tt0085770,
tt0085776,
tt0085780,
tt0085781,
tt0085785,
tt0085792,
tt0085794,
tt0085807,
tt0085811,
tt0085815,
tt0085821,
tt0085823,
tt0085824,
tt0085829,
tt0085830,
tt0085838,
tt0085839,
tt0085843,
tt0085846,Ken Wheat
tt0085852,
tt0085859,
tt0085862,
tt0085863,
tt0085864,
tt0085867,
tt0085868,
tt0085871,
tt0085872,Monty Montgomery
tt0085873,
tt0085878,
tt0085880,
tt0085883,
tt0085891,
tt0085892,
tt0085893,
tt0085894,
tt0085895,
tt0085896,
tt0085897,
tt0085900,
tt0085901,
tt0085908,
tt0085911,
tt0085912,
tt0085913,
tt0085916,
tt0085918,
tt0085919,
tt0085933,
tt0085934,
tt0085935,
tt0085937,
tt0085939,
tt0085947,
tt0085951,
tt0085953,
tt0085959,Terry Gilliam
tt0085963,
tt0085966,
tt0085970,
tt0085972,
tt0085979,Johnny Legend
tt0085980,
tt0085981,
tt0085983,
tt0085991,
tt0085994,
tt0085995,
tt0086004,
tt0086005,
tt0086006,
tt0086011,
tt0086013,Dave Geatty
tt0086014,
tt0086017,
tt0086022,
tt0086024,
tt0086026,
tt0086033,
tt0086034,
tt0086036,
tt0086050,
tt0086051,
tt0086056,
tt0086058,
tt0086064,
tt0086066,
tt0086069,
tt0086074,
tt0086079,
tt0086081,
tt0086087,
tt0086088,
tt0086102,
tt0086103,
tt0086104,
tt0086107,
tt0086111,
tt0086112,
tt0086113,
tt0086119,
tt0086122,
tt0086129,
tt0086135,
tt0086136,
tt0086137,
tt0086141,
tt0086143,
tt0086145,
tt0086148,
tt0086149,
tt0086153,
tt0086154,
tt0086156,
tt0086160,
tt0086165,
tt0086170,
tt0086172,
tt0086173,
tt0086176,Claudio Fragasso
tt0086182,
tt0086189,
tt0086190,
tt0086192,
tt0086197,
tt0086199,
tt0086200,
tt0086203,
tt0086205,
tt0086206,
tt0086212,
tt0086213,
tt0086214,
tt0086216,
tt0086220,
tt0086222,
tt0086226,
tt0086227,
tt0086230,
tt0086231,
tt0086232,
tt0086238,
tt0086240,
tt0086242,
tt0086244,
tt0086247,Sakyo Komatsu
tt0086248,
tt0086250,
tt0086257,
tt0086260,Konrad Petzold
tt0086262,
tt0086263,Stanley A. Long
tt0086264,
tt0086265,
tt0086267,
tt0086274,Giuseppe Moccia
tt0086276,Maura O'Connell
tt0086282,
tt0086284,
tt0086286,
tt0086288,
tt0086289,Claudio Fragasso
tt0086301,
tt0086303,
tt0086304,
tt0086308,
tt0086311,
tt0086312,
tt0086314,
tt0086318,
tt0086319,
tt0086320,
tt0086325,
tt0086330,
tt0086331,
tt0086336,
tt0086337,
tt0086339,
tt0086340,
tt0086343,
tt0086345,
tt0086346,
tt0086349,
tt0086352,
tt0086355,
tt0086356,
tt0086358,
tt0086361,
tt0086366,
tt0086369,
tt0086370,
tt0086372,
tt0086373,Dave Thomas
tt0086374,
tt0086377,
tt0086379,
tt0086381,
tt0086383,
tt0086390,
tt0086393,
tt0086394,
tt0086397,
tt0086403,
tt0086405,
tt0086407,
tt0086409,Kent Smith
tt0086410,
tt0086420,
tt0086421,
tt0086423,
tt0086425,
tt0086428,Olivier Mathot
tt0086429,
tt0086434,
tt0086438,
tt0086442,Joe Tornatore
tt0086443,
tt0086447,
tt0086449,
tt0086450,
tt0086456,
tt0086459,
tt0086461,
tt0086462,
tt0086465,
tt0086469,
tt0086476,
tt0086477,
tt0086479,
tt0086482,
tt0086483,
tt0086484,
tt0086486,
tt0086488,
tt0086489,Charles Swenson
tt0086490,
tt0086491,John Landis
tt0086494,
tt0086497,
tt0086498,
tt0086505,
tt0086508,
tt0086510,
tt0086515,
tt0086520,
tt0086523,
tt0086525,
tt0086527,
tt0086531,
tt0086541,
tt0086542,
tt0086543,
tt0086546,
tt0086548,
